Ngay,GiaDieuChinh,GiaDongCua,ThayDoi,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat
19/06/2020,3.93,19.5,4.5(30.00 %),102000,1989000000,0,0,19.5,19.5,19.5
22/06/2020,4.32,21.4,1.9(9.74 %),200,4280000,0,0,21.4,21.4,21.4
23/06/2020,4.74,23.5,2.1(9.81 %),100,2350000,350000,8225000000,23.5,23.5,23.5
24/06/2020,5.2,25.8,2.3(9.79 %),1300,33540000,100000,2580000000,25.8,25.8,25.8
25/06/2020,5.71,28.3,2.5(9.69 %),100,2830000,900000,25470000000,28.3,28.3,28.3
26/06/2020,6.27,31.1,2.8(9.89 %),500,15550000,100000,3110000000,31.1,31.1,31.1
29/06/2020,6.9,34.2,3.1(9.97 %),500,17100000,150000,5130000000,34.2,34.2,34.2
30/06/2020,7.58,37.6,3.4(9.94 %),200,7520000,900000,33840000000,37.6,37.6,37.6
01/07/2020,8.33,41.3,3.7(9.84 %),500,20650000,0,0,41.3,41.3,41.3
02/07/2020,9.15,45.4,4.1(9.93 %),500,22700000,0,0,45.4,45.4,45.4
03/07/2020,10.06,49.9,4.5(9.91 %),611100,30493890000,0,0,49.9,49.9,49.9
06/07/2020,11.05,54.8,4.9(9.82 %),100,5480000,0,0,54.8,54.8,54.8
07/07/2020,12.14,60.2,5.4(9.85 %),400,24080000,0,0,60.2,60.2,60.2
08/07/2020,13.35,66.2,6(9.97 %),66650,3931130000,0,0,66.1,66.2,55.5
09/07/2020,14.68,72.8,6.6(9.97 %),500,36400000,0,0,72.8,72.8,72.8
10/07/2020,16.13,80.0,7.2(9.89 %),41200,3296000000,0,0,80.0,80.0,80.0
13/07/2020,17.74,88.0,8(10.00 %),15905,1319750000,0,0,88.0,88.0,72.5
14/07/2020,19.16,95.0,7(7.95 %),27115,2623832000,0,0,96.8,96.8,95.0
15/07/2020,19.16,95.0,0(0.00 %),6500,627520000,0,0,103.0,103.0,95.0
16/07/2020,17.24,85.5,-9.5(-10.00 %),1085,93066500,0,0,85.6,85.7,85.5
17/07/2020,15.73,78.0,-7.5(-8.77 %),34750,2677680000,0,0,77.0,78.1,77.0
20/07/2020,14.16,70.2,-7.8(-10.00 %),24569,1735285000,0,0,75.0,76.0,70.2
21/07/2020,15.57,77.2,7(9.97 %),4040,271580000,0,0,66.0,77.2,63.3
22/07/2020,16.96,84.1,6.9(8.94 %),4525,376247500,0,0,81.0,84.8,73.1
23/07/2020,15.3,75.9,-8.2(-9.75 %),4506,346267800,0,0,84.0,84.0,75.7
24/07/2020,14.32,71.0,-4.9(-6.46 %),2810,199300000,0,0,69.0,72.0,69.0
27/07/2020,13.01,64.5,-6.5(-9.15 %),2320,151679000,0,0,64.5,70.0,64.5
28/07/2020,13.87,68.8,4.3(6.67 %),6461,440118000,0,0,68.0,68.8,68.0
29/07/2020,13.13,65.1,-3.7(-5.38 %),2536,162514000,0,0,64.1,65.1,64.0
30/07/2020,14.11,70.0,4.9(7.53 %),2133,148300000,0,0,69.0,70.0,69.0
