Ngay,KLGDRong,GTDGRong,ThayDoi,KLMua,GtMua,KLBan,GtBan,RoomConLai,DangSoHuu
20/01/2010,0,0,0(0.00 %),0,0,0,0,3860728,12.92
21/01/2010,0,0,0(0.00 %),0,0,0,0,3860728,12.92
22/01/2010,0,0,0(0.00 %),0,0,0,0,3860728,12.92
25/01/2010,0,0,0(0.00 %),0,0,0,0,3860728,12.92
26/01/2010,0,0,0(0.00 %),0,0,0,0,3860728,12.92
27/01/2010,-100000,-5350000000,0(0.00 %),0,0,100000,5350000000,3960728,11.98
28/01/2010,-2000,-112000000,0(0.00 %),0,0,2000,112000000,3962728,11.97
29/01/2010,0,0,0(0.00 %),0,0,0,0,3962728,11.97
01/02/2010,-19000,-1154000000,0(0.00 %),0,0,19000,1154000000,3981728,11.79
02/02/2010,-41050,-2508875000,59.5(-2.46 %),1000,61000000,42050,2569875000,4022778,11.4
03/02/2010,-4660,-278000000,59.5(0.00 %),1460,86140000,6120,364140000,4027438,11.36
04/02/2010,-3340,-198180000,59.5(0.00 %),2500,148940000,5840,347120000,4030778,11.33
05/02/2010,-6700,-388160000,57(-4.20 %),0,0,6700,388160000,4037478,11.27
08/02/2010,-65330,-3577040000,54.5(-4.39 %),0,0,65330,3577040000,4102808,10.66
09/02/2010,440,27040000,56(2.75 %),2900,160650000,2460,133610000,4102368,10.66
10/02/2010,-30890,-1741335000,56.5(0.89 %),8000,448000000,38890,2189335000,4133258,10.37
11/02/2010,-8920,-497020000,57(0.88 %),90,5130000,9010,502150000,4142178,10.29
12/02/2010,-1000,-56500000,56.5(-0.88 %),0,0,1000,56500000,4143178,10.28
22/02/2010,0,0,56(-0.88 %),0,0,0,0,4143178,10.28
23/02/2010,-490,-26215000,53.5(-4.46 %),10,535000,500,26750000,4143668,10.27
24/02/2010,0,0,56(4.67 %),0,0,0,0,4143668,10.27
25/02/2010,0,0,57(1.79 %),0,0,0,0,4143668,10.27
26/02/2010,0,0,56(-1.75 %),0,0,0,0,4143168,10.27
01/03/2010,3000,173500000,57(1.79 %),3000,173500000,0,0,4140168,10.31
02/03/2010,0,0,56(-1.75 %),0,0,0,0,4140168,10.31
03/03/2010,0,0,56(0.00 %),0,0,0,0,4140168,10.31
04/03/2010,0,0,56.5(0.89 %),0,0,0,0,4140168,10.31
05/03/2010,1100,63900000,59(4.42 %),1100,63900000,0,0,4139068,10.32
08/03/2010,-500,-30250000,58(-1.69 %),0,0,500,30250000,4139568,10.31
