Ngay,GiaDieuChinh,GiaDongCua,ThayDoi,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat
18/12/2018,13.1,38.0,10(35.71 %),110800,4338500000,0,0,39.1,39.2,38.0
19/12/2018,11.55,33.5,-5.7(-14.54 %),28342,1048027000,0,0,42.0,42.0,33.4
20/12/2018,10.82,31.4,-5.5(-14.91 %),2168,71195300,0,0,31.4,35.3,31.4
21/12/2018,9.65,28.0,-4.9(-14.89 %),5206,145788000,0,0,28.1,28.1,28.0
24/12/2018,8.2,23.8,-4.2(-15.00 %),6500,154856000,0,0,23.8,23.8,23.8
25/12/2018,7.03,20.4,-3.4(-14.29 %),39291,799344500,0,0,20.3,23.0,20.3
26/12/2018,6.65,19.3,-1(-4.93 %),3830,74040000,0,0,20.0,20.0,19.0
27/12/2018,7.62,22.1,2.8(14.51 %),3168,68706200,0,0,19.2,22.1,19.2
28/12/2018,7.07,20.5,-1.2(-5.53 %),12300,268180000,0,0,23.0,23.0,20.5
02/01/2019,7.0,20.3,-1.5(-6.88 %),8017,162436100,0,0,19.6,20.5,19.6
03/01/2019,6.62,19.2,-1.1(-5.42 %),8810,170840000,0,0,19.8,19.8,19.0
04/01/2019,5.69,16.5,-2.9(-14.95 %),25141,431151600,0,0,17.3,17.9,16.5
07/01/2019,5.89,17.1,0(0.00 %),1332,22926000,0,0,17.1,19.0,16.8
08/01/2019,5.79,16.8,-0.4(-2.33 %),8768,147914800,0,0,16.7,17.2,16.7
09/01/2019,6.03,17.5,0.6(3.55 %),1800,31000000,0,0,17.1,17.5,17.1
10/01/2019,6.03,17.5,0(0.00 %),6500,114000000,0,0,17.5,17.6,17.5
11/01/2019,6.38,18.5,1(5.71 %),11174,200744000,0,0,18.0,18.5,17.5
14/01/2019,6.72,19.5,1.5(8.33 %),3933,76617600,0,0,19.5,19.7,19.5
15/01/2019,7.69,22.3,2.8(14.36 %),100,2230000,0,0,22.3,22.3,22.3
16/01/2019,6.55,19.0,-3.3(-14.80 %),4675,89384000,0,0,21.0,21.0,19.0
17/01/2019,6.48,18.8,-0.3(-1.57 %),3300,61510000,0,0,18.5,18.8,18.5
18/01/2019,6.69,19.4,0.8(4.30 %),220,4232000,0,0,19.3,19.4,19.3
21/01/2019,6.38,18.5,-0.9(-4.64 %),2200,41020000,0,0,19.0,19.0,18.5
22/01/2019,6.41,18.6,0(0.00 %),500,9300000,0,0,18.6,18.6,18.6
23/01/2019,6.65,19.3,0.7(3.76 %),5700,108120000,0,0,18.7,19.3,18.6
24/01/2019,6.62,19.2,0.2(1.05 %),1600,30220000,0,0,19.0,19.2,18.6
25/01/2019,6.65,19.3,0.4(2.12 %),900,17240000,0,0,18.9,19.3,18.9
28/01/2019,6.41,18.6,-0.6(-3.12 %),1600,30160000,0,0,19.0,19.0,18.6
29/01/2019,6.55,19.0,0.1(0.53 %),268,4997600,0,0,18.6,19.0,18.6
30/01/2019,6.55,19.0,0.2(1.06 %),600,11200000,0,0,18.6,19.0,18.6
31/01/2019,6.41,18.6,-0.1(-0.53 %),1620,30160000,0,0,18.7,18.7,18.6
01/02/2019,6.51,18.9,0.3(1.61 %),3600,66780000,0,0,18.9,19.1,18.5
11/02/2019,6.55,19.0,0.4(2.15 %),3630,69290000,0,0,21.0,21.0,19.0
12/02/2019,6.45,18.7,-0.4(-2.09 %),900,16920000,0,0,19.0,19.0,18.7
13/02/2019,6.48,18.8,0(0.00 %),1258,23460400,0,0,18.8,18.8,18.4
14/02/2019,6.55,19.0,0.4(2.15 %),5768,109565200,0,0,19.0,19.0,19.0
15/02/2019,6.55,19.0,0(0.00 %),0,0,0,0,19.0,19.0,19.0
18/02/2019,6.55,19.0,0(0.00 %),1100,20900000,0,0,19.0,19.0,19.0
19/02/2019,6.45,18.7,-0.3(-1.58 %),6100,114830000,0,0,18.8,19.1,18.7
20/02/2019,6.48,18.8,0(0.00 %),5643,106054000,0,0,18.8,18.8,18.8
