Ngay,KLGDRong,GTDGRong,ThayDoi,KLMua,GtMua,KLBan,GtBan,RoomConLai,DangSoHuu
20/11/2009,0,0,0(0.00 %),0,0,0,0,0,0.0
23/11/2009,0,0,0(0.00 %),0,0,0,0,0,0.0
24/11/2009,0,0,0(0.00 %),0,0,0,0,1068552,0.01
25/11/2009,0,0,0(0.00 %),0,0,0,0,1068552,0.01
26/11/2009,0,0,0(0.00 %),0,0,0,0,1068552,0.01
27/11/2009,0,0,0(0.00 %),0,0,0,0,1068552,0.01
30/11/2009,0,0,0(0.00 %),0,0,0,0,1068552,0.01
01/12/2009,0,0,0(0.00 %),0,0,0,0,1068552,0.01
02/12/2009,0,0,0(0.00 %),0,0,0,0,1068552,0.01
03/12/2009,0,0,0(0.00 %),0,0,0,0,1068552,0.01
04/12/2009,0,0,0(0.00 %),0,0,0,0,1068552,0.01
07/12/2009,0,0,0(0.00 %),0,0,0,0,1068552,0.01
08/12/2009,0,0,0(0.00 %),0,0,0,0,1068552,0.01
09/12/2009,0,0,0(0.00 %),0,0,0,0,1068552,0.01
10/12/2009,0,0,0(0.00 %),0,0,0,0,1068552,0.01
11/12/2009,0,0,0(0.00 %),0,0,0,0,1068552,0.01
14/12/2009,0,0,0(0.00 %),0,0,0,0,1068552,0.01
15/12/2009,0,0,0(0.00 %),0,0,0,0,1068552,0.01
16/12/2009,0,0,0(0.00 %),0,0,0,0,1068552,0.01
17/12/2009,0,0,0(0.00 %),0,0,0,0,1068552,0.01
18/12/2009,0,0,0(0.00 %),0,0,0,0,1068552,0.01
21/12/2009,0,0,0(0.00 %),0,0,0,0,1068552,0.01
22/12/2009,0,0,0(0.00 %),0,0,0,0,1068552,0.01
23/12/2009,0,0,0(0.00 %),0,0,0,0,1068552,0.01
24/12/2009,0,0,0(0.00 %),0,0,0,0,1068552,0.01
25/12/2009,0,0,0(0.00 %),0,0,0,0,1068552,0.01
28/12/2009,0,0,0(0.00 %),0,0,0,0,1068552,0.01
29/12/2009,0,0,0(0.00 %),0,0,0,0,1068552,0.01
30/12/2009,0,0,0(0.00 %),0,0,0,0,1068552,0.01
