Ngay,GiaDieuChinh,GiaDongCua,ThayDoi,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat
10/05/2018,11.64,19.8,3.3(20.00 %),100,2000000,0,0,19.8,19.8,19.8
11/05/2018,12.43,21.15,1.35(6.82 %),500,11000000,0,0,21.15,21.15,21.15
14/05/2018,13.28,22.6,1.45(6.86 %),500,11000000,0,0,22.6,22.6,22.6
15/05/2018,14.2,24.15,1.55(6.86 %),300,7000000,0,0,24.0,24.15,24.0
16/05/2018,15.17,25.8,1.65(6.83 %),178780,4612000000,0,0,25.8,25.8,25.75
17/05/2018,15.28,26.0,0.2(0.78 %),195340,5112000000,0,0,26.1,26.8,25.8
18/05/2018,14.46,24.6,-1.4(-5.38 %),32250,811000000,0,0,25.5,26.0,24.5
21/05/2018,14.11,24.0,-0.6(-2.44 %),29590,708000000,0,0,24.0,24.45,23.5
22/05/2018,14.25,24.25,0.25(1.04 %),26050,629000000,0,0,24.05,24.25,24.0
23/05/2018,14.28,24.3,0.05(0.21 %),8580,208000000,0,0,24.25,24.3,24.25
24/05/2018,14.28,24.3,0(0.00 %),8410,204000000,0,0,24.3,24.35,24.15
25/05/2018,14.22,24.2,-0.1(-0.41 %),6350,154000000,0,0,24.3,24.3,24.1
28/05/2018,14.22,24.2,0(0.00 %),4410,107000000,0,0,24.2,24.25,24.1
29/05/2018,14.28,24.3,0.1(0.41 %),8960,217000000,0,0,24.2,24.3,24.2
30/05/2018,14.31,24.35,0.05(0.21 %),7460,181000000,0,0,24.05,24.35,24.0
31/05/2018,14.31,24.35,0(0.00 %),17630,425000000,0,0,24.35,24.35,24.0
01/06/2018,14.34,24.4,0.05(0.21 %),5570,136000000,0,0,24.35,24.4,24.35
04/06/2018,14.4,24.5,0.1(0.41 %),6140,150000000,0,0,24.3,24.5,24.3
05/06/2018,14.4,24.5,0(0.00 %),4490,110000000,0,0,24.5,24.5,24.4
06/06/2018,14.4,24.5,0(0.00 %),5090,124000000,0,0,24.5,24.5,24.4
07/06/2018,14.4,24.5,0(0.00 %),4070,100000000,0,0,24.45,24.55,24.45
08/06/2018,14.43,24.55,0.05(0.20 %),6910,169000000,0,0,24.5,24.55,24.45
11/06/2018,14.37,24.45,-0.1(-0.41 %),4580,112000000,0,0,24.5,24.55,24.45
12/06/2018,14.31,24.35,-0.1(-0.41 %),6120,149000000,0,0,24.45,24.45,24.35
13/06/2018,14.34,24.4,0.05(0.21 %),3440,84000000,0,0,24.35,24.4,24.3
14/06/2018,14.43,24.55,0.15(0.61 %),8660,212000000,0,0,24.4,24.55,24.35
15/06/2018,14.43,24.55,0(0.00 %),6250,153000000,0,0,24.55,24.6,24.5
18/06/2018,14.61,24.85,0.3(1.22 %),71940,1779000000,0,0,24.55,24.9,24.5
19/06/2018,15.28,26.0,1.15(4.63 %),399690,10178000000,0,0,24.9,26.0,24.85
20/06/2018,16.34,27.8,1.8(6.92 %),741720,19969000000,0,0,26.05,27.8,26.0
21/06/2018,15.58,26.5,-1.3(-4.68 %),294350,8217000000,0,0,27.9,28.4,26.3
22/06/2018,14.49,24.65,-1.85(-6.98 %),66970,1651000000,0,0,24.65,25.0,24.65
25/06/2018,13.49,22.95,-1.7(-6.90 %),20,0,0,0,22.95,22.95,22.95
26/06/2018,12.55,21.35,-1.6(-6.97 %),30,1000000,0,0,21.35,21.35,21.35
27/06/2018,12.28,20.9,-0.45(-2.11 %),497570,10019000000,0,0,19.9,21.0,19.9
28/06/2018,12.61,21.45,0.55(2.63 %),236030,5001000000,0,0,20.9,21.5,20.7
29/06/2018,12.11,20.6,-0.85(-3.96 %),193730,4098000000,0,0,21.5,21.8,19.95
02/07/2018,11.76,20.0,-0.6(-2.91 %),59740,1195000000,0,0,20.6,20.6,19.9
03/07/2018,11.84,20.15,0.15(0.75 %),148070,2986000000,0,0,20.0,20.35,19.95
04/07/2018,12.05,20.5,0.35(1.74 %),187520,3808000000,0,0,20.1,20.5,20.0
05/07/2018,12.17,20.7,0.2(0.98 %),113120,2329000000,0,0,20.5,20.75,20.4
