Ngay,KLGDRong,GTDGRong,ThayDoi,KLMua,GtMua,KLBan,GtBan,RoomConLai,DangSoHuu
02/01/2007,0,0,0(0.00 %),0,0,0,0,0,0.0
03/01/2007,0,0,0(0.00 %),0,0,0,0,0,0.0
04/01/2007,0,0,0(0.00 %),0,0,0,0,0,0.0
05/01/2007,0,0,0(0.00 %),0,0,0,0,0,0.0
08/01/2007,0,0,0(0.00 %),0,0,0,0,0,0.0
09/01/2007,0,0,0(0.00 %),0,0,0,0,0,0.0
10/01/2007,0,0,0(0.00 %),0,0,0,0,0,0.0
11/01/2007,0,0,0(0.00 %),0,0,0,0,0,0.0
12/01/2007,0,0,0(0.00 %),0,0,0,0,0,0.0
15/01/2007,0,0,0(0.00 %),0,0,0,0,0,0.0
16/01/2007,0,0,0(0.00 %),0,0,0,0,0,0.0
18/01/2007,0,0,0(0.00 %),0,0,0,0,0,0.0
19/01/2007,0,0,0(0.00 %),0,0,0,0,0,0.0
22/01/2007,0,0,0(0.00 %),0,0,0,0,0,0.0
23/01/2007,0,0,0(0.00 %),0,0,0,0,0,0.0
25/01/2007,0,0,0(0.00 %),0,0,0,0,0,0.0
26/01/2007,0,0,0(0.00 %),0,0,0,0,0,0.0
29/01/2007,0,0,0(0.00 %),0,0,0,0,0,0.0
30/01/2007,0,0,0(0.00 %),0,0,0,0,0,0.0
31/01/2007,0,0,0(0.00 %),0,0,0,0,0,0.0
01/02/2007,0,0,0(0.00 %),0,0,0,0,0,0.0
02/02/2007,0,0,0(0.00 %),0,0,0,0,0,0.0
05/02/2007,0,0,0(0.00 %),0,0,0,0,0,0.0
06/02/2007,0,0,0(0.00 %),0,0,0,0,0,0.0
07/02/2007,0,0,0(0.00 %),0,0,0,0,0,0.0
08/02/2007,0,0,0(0.00 %),0,0,0,0,0,0.0
09/02/2007,0,0,0(0.00 %),0,0,0,0,0,0.0
12/02/2007,0,0,0(0.00 %),0,0,0,0,0,0.0
13/02/2007,0,0,0(0.00 %),0,0,0,0,0,0.0
14/02/2007,0,0,0(0.00 %),0,0,0,0,0,0.0
15/02/2007,0,0,0(0.00 %),0,0,0,0,0,0.0
26/02/2007,0,0,0(0.00 %),0,0,0,0,0,0.0
27/02/2007,0,0,0(0.00 %),0,0,0,0,0,0.0
28/02/2007,0,0,0(0.00 %),0,0,0,0,0,0.0
01/03/2007,0,0,0(0.00 %),0,0,0,0,0,0.0
02/03/2007,0,0,0(0.00 %),0,0,0,0,0,0.0
05/03/2007,0,0,0(0.00 %),0,0,0,0,0,0.0
06/03/2007,0,0,0(0.00 %),0,0,0,0,0,0.0
07/03/2007,0,0,0(0.00 %),0,0,0,0,0,0.0
08/03/2007,0,0,0(0.00 %),0,0,0,0,0,0.0
09/03/2007,0,0,0(0.00 %),0,0,0,0,0,0.0
12/03/2007,0,0,0(0.00 %),0,0,0,0,0,0.0
13/03/2007,1000,59850000,0(0.00 %),1000,59850000,0,0,0,0.0
14/03/2007,0,0,0(0.00 %),0,0,0,0,0,0.0
15/03/2007,0,0,0(0.00 %),0,0,0,0,0,0.0
