Ngay,GiaDieuChinh,GiaDongCua,ThayDoi,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat
28/01/2008,52.06,96.0,0(0.00 %),4980,478000000,0,0,96.0,96.0,96.0
29/01/2008,49.62,91.5,-4.5(-4.69 %),2140,196000000,0,0,91.5,91.5,91.5
30/01/2008,47.18,87.0,-4.5(-4.92 %),43680,3800000000,0,0,87.0,87.0,87.0
31/01/2008,45.01,83.0,-4(-4.60 %),20550,1706000000,0,0,83.0,83.0,83.0
01/02/2008,45.01,83.0,0(0.00 %),654930,54261000000,0,0,83.0,87.0,79.0
12/02/2008,42.84,79.0,-4(-4.82 %),48220,3810000000,0,0,79.0,80.0,79.0
13/02/2008,40.94,75.5,-3.5(-4.43 %),66230,5001000000,0,0,75.5,79.5,75.5
14/02/2008,39.86,73.5,-2(-2.65 %),90020,6565000000,0,0,72.0,75.5,72.0
15/02/2008,38.77,71.5,-2(-2.72 %),91700,6604000000,0,0,72.5,73.0,71.5
18/02/2008,36.88,68.0,-3.5(-4.90 %),94120,6413000000,0,0,68.5,69.0,68.0
19/02/2008,35.25,65.0,-3(-4.41 %),89630,5826000000,0,0,65.0,65.0,65.0
20/02/2008,33.62,62.0,-3(-4.62 %),22530,1397000000,0,0,62.0,62.0,62.0
21/02/2008,32.0,59.0,-3(-4.84 %),3610,213000000,0,0,59.0,59.0,59.0
22/02/2008,30.64,56.5,-2.5(-4.24 %),9660,546000000,0,0,56.5,56.5,56.5
25/02/2008,32.0,59.0,2.5(4.42 %),235190,13453000000,0,0,56.0,59.0,55.0
26/02/2008,30.64,56.5,-2.5(-4.24 %),60420,3414000000,0,0,56.5,58.0,56.5
27/02/2008,29.28,54.0,-2.5(-4.42 %),49170,2660000000,46400,2622000000,54.0,56.5,54.0
28/02/2008,27.93,51.5,-2.5(-4.63 %),43730,2257000000,0,0,51.5,52.0,51.5
29/02/2008,26.57,49.0,-2.5(-4.85 %),4660,228000000,0,0,49.0,49.0,49.0
03/03/2008,25.27,46.6,-2.4(-4.90 %),1180,54988000,0,0,46.6,46.6,46.6
04/03/2008,24.02,44.3,-2.3(-4.94 %),420,18646000,0,0,44.5,44.5,44.3
05/03/2008,22.83,42.1,-2.2(-4.97 %),1040,43784000,0,0,42.1,42.1,42.1
06/03/2008,23.97,44.2,2.1(4.99 %),293960,12991232000,0,0,44.2,44.2,42.5
07/03/2008,25.16,46.4,2.2(4.98 %),310930,14402792000,0,0,46.4,46.4,45.0
10/03/2008,23.92,44.1,-2.3(-4.96 %),109270,5167894000,0,0,48.7,48.7,44.1
11/03/2008,22.72,41.9,-2.2(-4.99 %),36410,1525629000,0,0,41.9,42.0,41.9
12/03/2008,21.64,39.9,-2(-4.77 %),72370,2895347000,0,0,39.9,43.0,39.9
13/03/2008,20.61,38.0,-1.9(-4.76 %),200860,7680889000,0,0,38.5,38.9,38.0
14/03/2008,20.12,37.1,-0.9(-2.37 %),73920,2737311000,0,0,37.0,38.0,36.6
17/03/2008,19.14,35.3,-1.8(-4.85 %),77270,2800143000,60000,2334000000,37.1,37.5,35.3
18/03/2008,18.22,33.6,-1.7(-4.82 %),24070,808752000,0,0,33.6,33.6,33.6
19/03/2008,17.35,32.0,-1.6(-4.76 %),71970,2307505000,0,0,32.0,33.1,32.0
20/03/2008,16.49,30.4,-1.6(-5.00 %),25670,780368000,0,0,30.4,30.4,30.4
21/03/2008,15.67,28.9,-1.5(-4.93 %),8630,249407000,0,0,28.9,28.9,28.9
24/03/2008,14.91,27.5,-1.4(-4.84 %),3110,85525000,0,0,27.5,27.5,27.5
25/03/2008,14.21,26.2,-1.3(-4.73 %),2650,69430000,0,0,26.2,26.2,26.2
26/03/2008,13.56,25.0,-1.2(-4.58 %),106740,2667160000,0,0,24.9,25.9,24.9
27/03/2008,13.67,25.2,0.2(0.80 %),27970,704844000,0,0,25.2,25.2,25.2
28/03/2008,13.77,25.4,0.2(0.79 %),12600,318000000,0,0,25.2,25.4,25.2
31/03/2008,13.88,25.6,0.2(0.79 %),1210,30976000,0,0,25.6,25.6,25.6
01/04/2008,13.99,25.8,0.2(0.78 %),2110,54438000,0,0,25.8,25.8,25.8
02/04/2008,14.1,26.0,0.2(0.78 %),3000,78000000,0,0,26.0,26.0,26.0
03/04/2008,14.21,26.2,0.2(0.77 %),20,524000,0,0,26.2,26.2,26.2
04/04/2008,14.32,26.4,0.2(0.76 %),1310,34584000,0,0,26.4,26.4,26.4
07/04/2008,14.59,26.9,0.5(1.89 %),3510,94419000,0,0,26.9,26.9,26.9
08/04/2008,14.86,27.4,0.5(1.86 %),25950,711030000,0,0,27.4,27.4,27.4
09/04/2008,15.13,27.9,0.5(1.82 %),20920,583668000,0,0,27.9,27.9,27.9
10/04/2008,15.18,28.0,0.1(0.36 %),259060,7305471000,0,0,28.4,28.4,27.5
11/04/2008,15.46,28.5,0.5(1.79 %),147190,4091655000,0,0,27.6,28.5,27.5
16/04/2008,15.75,27.0,0.5(1.89 %),61220,1645637000,0,0,26.7,27.0,26.6
17/04/2008,16.04,27.5,0.5(1.85 %),56090,1542475000,0,0,27.5,27.5,27.5
18/04/2008,16.33,28.0,0.5(1.82 %),11060,309680000,0,0,28.0,28.0,28.0
21/04/2008,16.62,28.5,0.5(1.79 %),16190,461415000,0,0,28.5,28.5,28.5
22/04/2008,16.91,29.0,0.5(1.75 %),263360,7626226000,0,0,29.0,29.0,28.5
23/04/2008,16.62,28.5,-0.5(-1.72 %),10510,299535000,0,0,28.5,28.5,28.5
24/04/2008,16.33,28.0,-0.5(-1.75 %),19210,537880000,0,0,28.0,28.0,28.0
25/04/2008,16.21,27.8,-0.2(-0.71 %),263960,7335780000,0,0,27.5,28.5,27.5
28/04/2008,16.51,28.3,0.5(1.80 %),361920,10133555000,0,0,28.3,28.3,27.4
29/04/2008,16.8,28.8,0.5(1.77 %),89220,2568960000,0,0,28.8,28.8,28.6
05/05/2008,17.09,29.3,0.5(1.74 %),54590,1599487000,0,0,29.3,29.3,29.3
06/05/2008,17.38,29.8,0.5(1.71 %),375100,11065428000,0,0,29.7,29.8,29.0
07/05/2008,17.09,29.3,-0.5(-1.68 %),218280,6395654000,0,0,29.3,29.4,29.3
08/05/2008,16.8,28.8,-0.5(-1.71 %),161520,4651776000,0,0,28.8,28.8,28.8
09/05/2008,16.51,28.3,-0.5(-1.74 %),55440,1568952000,0,0,28.3,28.3,28.3
12/05/2008,16.21,27.8,-0.5(-1.77 %),50450,1402510000,0,0,27.8,27.8,27.8
13/05/2008,15.92,27.3,-0.5(-1.80 %),51650,1410045000,0,0,27.3,27.3,27.3
14/05/2008,15.63,26.8,-0.5(-1.83 %),52760,1413968000,0,0,26.8,26.8,26.8
15/05/2008,15.92,27.3,0.5(1.87 %),88640,2348380000,0,0,26.3,27.3,26.3
16/05/2008,16.21,27.8,0.5(1.83 %),33800,939640000,0,0,27.8,27.8,27.8
19/05/2008,16.51,28.3,0.5(1.80 %),10310,291773000,0,0,28.3,28.3,28.3
20/05/2008,16.8,28.8,0.5(1.77 %),35940,1035072000,0,0,28.8,28.8,28.8
