Ngay,KLGDRong,GTDGRong,ThayDoi,KLMua,GtMua,KLBan,GtBan,RoomConLai,DangSoHuu
18/12/2019,0,0,7.4(0.00 %),0,0,0,0,3612000,0.0
19/12/2019,0,0,10.3(39.19 %),0,0,0,0,3612000,0.0
20/12/2019,0,0,11.8(14.56 %),0,0,0,0,3612000,0.0
23/12/2019,0,0,13.5(14.41 %),0,0,0,0,3612000,0.0
24/12/2019,0,0,15.5(14.81 %),0,0,0,0,3612000,0.0
25/12/2019,0,0,17.8(14.84 %),0,0,0,0,3612000,0.0
26/12/2019,0,0,20(12.36 %),0,0,0,0,3612000,0.0
27/12/2019,0,0,20(-1.96 %),0,0,0,0,3612000,0.0
30/12/2019,0,0,20(0.00 %),0,0,0,0,3612000,0.0
31/12/2019,0,0,20(0.00 %),0,0,0,0,3612000,0.0
02/01/2020,0,0,17(-15.00 %),0,0,0,0,3612000,0.0
03/01/2020,0,0,17(0.00 %),0,0,0,0,3612000,0.0
06/01/2020,0,0,17(0.00 %),0,0,0,0,3612000,0.0
07/01/2020,0,0,14.5(-14.71 %),0,0,0,0,3612000,0.0
08/01/2020,0,0,13(-10.34 %),0,0,0,0,3612000,0.0
09/01/2020,0,0,13(0.00 %),0,0,0,0,3612000,0.0
10/01/2020,0,0,13(0.00 %),0,0,0,0,3612000,0.0
13/01/2020,0,0,13(0.00 %),0,0,0,0,3612000,0.0
14/01/2020,0,0,13(0.00 %),0,0,0,0,3612000,0.0
15/01/2020,0,0,13(0.00 %),0,0,0,0,3612000,0.0
16/01/2020,0,0,13(0.00 %),0,0,0,0,3612000,0.19
17/01/2020,0,0,13(0.00 %),0,0,0,0,3612000,0.19
20/01/2020,0,0,13(0.00 %),0,0,0,0,3612000,0.19
21/01/2020,0,0,13(0.00 %),0,0,0,0,3612000,0.19
22/01/2020,0,0,14.8(13.85 %),0,0,0,0,3612000,0.0
30/01/2020,0,0,16.9(14.19 %),0,0,0,0,3612000,0.0
31/01/2020,0,0,16.9(0.00 %),0,0,0,0,3612000,0.0
03/02/2020,0,0,16.9(0.00 %),0,0,0,0,3612000,0.0
04/02/2020,0,0,18.9(11.83 %),0,0,0,0,3612000,0.0
05/02/2020,0,0,18.9(0.00 %),0,0,0,0,3612000,0.0
06/02/2020,0,0,18.9(0.00 %),0,0,0,0,3612000,0.0
07/02/2020,0,0,18.9(0.00 %),0,0,0,0,3612000,0.0
10/02/2020,0,0,18.9(0.00 %),0,0,0,0,3612000,0.0
11/02/2020,0,0,18.9(0.00 %),0,0,0,0,3612000,0.0
12/02/2020,0,0,18.9(0.00 %),0,0,0,0,3612000,0.0
13/02/2020,0,0,18.9(0.00 %),0,0,0,0,3612000,0.0
14/02/2020,0,0,18.9(0.00 %),0,0,0,0,3612000,0.0
17/02/2020,0,0,18.9(0.00 %),0,0,0,0,3612000,0.0
18/02/2020,0,0,18.9(0.00 %),0,0,0,0,3612000,0.0
19/02/2020,0,0,18.9(0.00 %),0,0,0,0,3612000,0.0
20/02/2020,0,0,18.9(0.00 %),0,0,0,0,3612000,0.0
21/02/2020,0,0,18.9(0.00 %),0,0,0,0,3612000,0.0
24/02/2020,0,0,18.9(0.00 %),0,0,0,0,3612000,0.0
25/02/2020,0,0,18.9(0.00 %),0,0,0,0,3612000,0.0
26/02/2020,0,0,18.9(0.00 %),0,0,0,0,3612000,0.0
27/02/2020,0,0,18.9(0.00 %),0,0,0,0,3612000,0.0
28/02/2020,0,0,18.9(0.00 %),0,0,0,0,3612000,0.0
02/03/2020,0,0,18.9(0.00 %),0,0,0,0,3612000,0.0
03/03/2020,0,0,18.9(0.00 %),0,0,0,0,3612000,0.0
04/03/2020,0,0,18.9(0.00 %),0,0,0,0,3612000,0.0
05/03/2020,0,0,16.1(-14.81 %),0,0,0,0,3612000,0.0
06/03/2020,0,0,16.1(0.00 %),0,0,0,0,3612000,0.0
09/03/2020,0,0,16.1(0.00 %),0,0,0,0,3612000,0.0
10/03/2020,0,0,16.1(0.00 %),0,0,0,0,3612000,0.0
11/03/2020,0,0,0(0.00 %),0,0,0,0,3612000,0.19
12/03/2020,0,0,16.1(0.00 %),0,0,0,0,3612000,0.19
13/03/2020,0,0,16.1(0.00 %),0,0,0,0,3612000,0.0
16/03/2020,0,0,16.1(0.00 %),0,0,0,0,3612000,0.0
17/03/2020,0,0,16.1(0.00 %),0,0,0,0,3612000,0.0
18/03/2020,0,0,16.1(0.00 %),0,0,0,0,3612000,0.0
19/03/2020,0,0,16.1(0.00 %),0,0,0,0,3612000,0.0
20/03/2020,0,0,16.1(0.00 %),0,0,0,0,3612000,0.0
23/03/2020,0,0,16.1(0.00 %),0,0,0,0,3612000,0.0
24/03/2020,0,0,16.1(0.00 %),0,0,0,0,3612000,0.0
25/03/2020,0,0,16.1(0.00 %),0,0,0,0,3612000,0.0
26/03/2020,0,0,16.1(0.00 %),0,0,0,0,3612000,0.0
27/03/2020,0,0,16.1(0.00 %),0,0,0,0,3612000,0.0
30/03/2020,0,0,16.1(0.00 %),0,0,0,0,3612000,0.0
31/03/2020,0,0,16.1(0.00 %),0,0,0,0,3612000,0.19
01/04/2020,0,0,16.1(0.00 %),0,0,0,0,3612000,0.0
03/04/2020,0,0,16.1(0.00 %),0,0,0,0,3612000,0.0
06/04/2020,0,0,16.1(0.00 %),0,0,0,0,3612000,0.0
07/04/2020,0,0,16.1(0.00 %),0,0,0,0,3612000,0.0
08/04/2020,0,0,16.1(0.00 %),0,0,0,0,3612000,0.0
09/04/2020,0,0,16.1(0.00 %),0,0,0,0,3612000,0.0
10/04/2020,0,0,16.1(0.00 %),0,0,0,0,3612000,0.19
13/04/2020,0,0,13.7(-14.91 %),0,0,0,0,3612000,0.0
14/04/2020,0,0,13.7(0.00 %),0,0,0,0,3612000,0.0
15/04/2020,0,0,13.7(0.00 %),0,0,0,0,3612000,0.0
16/04/2020,0,0,14.9(8.76 %),0,0,0,0,3612000,0.0
17/04/2020,0,0,14.9(0.00 %),0,0,0,0,3612000,0.0
20/04/2020,0,0,14.9(0.00 %),0,0,0,0,3612000,0.0
21/04/2020,0,0,14.9(0.00 %),0,0,0,0,3612000,0.0
22/04/2020,0,0,14.9(0.00 %),0,0,0,0,3612000,0.0
23/04/2020,0,0,13(-12.75 %),0,0,0,0,3612000,0.0
24/04/2020,0,0,13(0.00 %),0,0,0,0,3612000,0.0
27/04/2020,0,0,13(0.00 %),0,0,0,0,3612000,0.0
28/04/2020,0,0,13(0.00 %),0,0,0,0,3612000,0.0
29/04/2020,0,0,13(0.00 %),0,0,0,0,3612000,0.0
04/05/2020,0,0,13(0.00 %),0,0,0,0,3612000,0.0
05/05/2020,0,0,13(0.00 %),0,0,0,0,3612000,0.0
06/05/2020,0,0,13(0.00 %),0,0,0,0,3612000,0.19
07/05/2020,0,0,13(0.00 %),0,0,0,0,3612000,0.0
08/05/2020,0,0,13(0.00 %),0,0,0,0,3612000,0.0
11/05/2020,0,0,13(0.00 %),0,0,0,0,3612000,0.0
12/05/2020,0,0,13(0.00 %),0,0,0,0,3612000,0.0
13/05/2020,0,0,14(7.69 %),0,0,0,0,3612000,0.0
14/05/2020,0,0,14.1(0.00 %),0,0,0,0,3612000,0.0
15/05/2020,0,0,14.1(0.00 %),0,0,0,0,3612000,0.0
18/05/2020,0,0,14.1(0.00 %),0,0,0,0,3612000,0.0
19/05/2020,0,0,14.1(0.00 %),0,0,0,0,3612000,0.0
20/05/2020,0,0,14.1(0.00 %),0,0,0,0,3612000,0.0
21/05/2020,0,0,14.1(0.00 %),0,0,0,0,3612000,0.0
22/05/2020,0,0,14.1(0.00 %),0,0,0,0,3612000,0.0
25/05/2020,0,0,14.1(0.00 %),0,0,0,0,3612000,0.0
26/05/2020,0,0,14.1(0.00 %),0,0,0,0,3612000,0.0
27/05/2020,0,0,14.1(0.00 %),0,0,0,0,3612000,0.0
28/05/2020,0,0,14.1(0.00 %),0,0,0,0,3612000,0.0
29/05/2020,0,0,14.1(0.00 %),0,0,0,0,3612000,0.19
01/06/2020,0,0,14.1(0.00 %),0,0,0,0,3612000,0.0
02/06/2020,0,0,14.1(0.00 %),0,0,0,0,3612000,0.0
03/06/2020,0,0,14.1(0.00 %),0,0,0,0,3612000,0.0
04/06/2020,0,0,14.1(0.00 %),0,0,0,0,3612000,0.0
05/06/2020,0,0,14.1(0.00 %),0,0,0,0,3612000,0.0
08/06/2020,0,0,14.1(0.00 %),0,0,0,0,3612000,0.0
09/06/2020,0,0,14.1(0.00 %),0,0,0,0,3612000,0.0
