Ngay,GiaDieuChinh,GiaDongCua,ThayDoi,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat
27/12/2006,4.85,65.0,-3(-4.41 %),15500,1063200000.0,0,0,68.0,70.0,61.0
28/12/2006,5.3,71.0,2.4(3.50 %),12200,870500000.0,0,0,75.0,75.0,70.0
29/12/2006,5.33,71.4,0(0.00 %),21200,1508040000.0,0,0,74.8,74.8,68.0
02/01/2007,5.37,72.0,0.9(1.27 %),22500,1617650000.0,0,0,72.0,73.0,70.0
03/01/2007,5.35,71.7,-0.2(-0.28 %),26300,0.0,0,0,75.5,75.5,71.0
04/01/2007,5.52,74.0,2.3(3.21 %),17100,1238650000.0,0,0,71.5,74.0,71.5
05/01/2007,5.6,75.0,2.6(3.59 %),9600,0.0,0,0,75.1,76.0,74.0
08/01/2007,5.43,72.7,-2.3(-3.07 %),4600,37500000.0,0,0,75.0,75.0,72.0
09/01/2007,5.49,73.5,0.8(1.10 %),17500,1266850000.0,0,0,72.0,73.5,72.0
10/01/2007,5.52,74.0,1.6(2.21 %),6300,464810000.0,0,0,73.0,74.5,73.0
11/01/2007,5.6,75.0,2.6(3.59 %),17700,1319200000.0,0,0,74.5,75.5,73.8
12/01/2007,5.96,79.9,5.4(7.25 %),21000,1677300000.0,0,0,76.0,81.9,75.5
15/01/2007,6.27,84.0,4.1(5.13 %),21000,1832360000.0,0,0,85.0,87.8,84.0
16/01/2007,6.34,85.0,-2.3(-2.63 %),12400,1124920000.0,0,0,96.0,96.0,85.0
17/01/2007,6.27,84.0,-3.3(-3.78 %),2600,219960000.0,0,0,87.1,87.1,84.0
18/01/2007,5.97,80.0,-4.6(-5.44 %),3700,304560000.0,0,0,82.0,83.8,78.0
19/01/2007,5.82,78.0,-4.3(-5.22 %),4900,390910000.0,0,0,81.9,81.9,78.0
22/01/2007,5.6,75.0,-4.8(-6.02 %),3900,308150000.0,0,0,86.0,87.5,75.0
23/01/2007,5.64,75.5,-3.5(-4.43 %),8200,612300000.0,0,0,78.0,78.5,73.0
24/01/2007,5.69,75.0,1.5(2.04 %),10500,783300000.0,0,0,78.0,78.0,73.5
25/01/2007,5.77,76.0,1.4(1.88 %),11000,832750000.0,0,0,76.0,76.0,75.0
26/01/2007,5.81,76.6,0.9(1.19 %),7100,547340000.0,0,0,77.0,80.0,76.6
29/01/2007,6.08,80.1,3(3.89 %),11300,907840000.0,0,0,80.0,81.0,80.0
30/01/2007,6.3,83.0,2.7(3.36 %),18700,1578830000.0,0,0,86.0,86.0,83.0
31/01/2007,6.52,86.0,1.6(1.90 %),11100,948950000.0,0,0,80.0,90.0,80.0
01/02/2007,6.68,88.0,2.5(2.92 %),9500,862950000.0,0,0,90.0,94.0,86.5
02/02/2007,6.9,91.0,0.2(0.22 %),11500,1041200000.0,0,0,90.0,92.0,89.5
05/02/2007,6.71,88.5,-2(-2.21 %),4900,435100000.0,0,0,99.5,99.5,88.0
06/02/2007,6.64,87.5,-1.3(-1.46 %),8400,729780000.0,0,0,88.0,88.0,85.3
07/02/2007,6.56,86.5,-0.4(-0.46 %),38100,3257100000.0,0,0,79.0,86.5,79.0
08/02/2007,6.45,85.0,-0.5(-0.58 %),3800,323730000.0,0,0,85.9,85.9,82.0
09/02/2007,6.3,83.0,-2.2(-2.58 %),2400,199550000.0,0,0,83.0,84.7,83.0
12/02/2007,6.45,85.0,1.9(2.29 %),3800,323110000.0,0,0,84.0,86.0,84.0
13/02/2007,6.55,86.3,1.3(1.53 %),18900,1622590000.0,0,0,86.9,86.9,85.0
14/02/2007,6.59,86.9,1(1.16 %),7300,634440000.0,0,0,87.0,87.5,86.0
15/02/2007,6.67,87.9,1(1.15 %),1700,149390000.0,0,0,88.0,88.0,87.4
26/02/2007,7.06,93.0,5.1(5.80 %),9400,862580000.0,0,0,90.0,96.6,90.0
27/02/2007,7.13,94.0,2.2(2.40 %),11700,1104030000.0,0,0,99.0,99.0,93.1
28/02/2007,6.98,92.0,-2.4(-2.54 %),19200,1805980000.0,0,0,94.4,95.0,92.0
01/03/2007,7.02,92.5,-1.6(-1.70 %),10000,936750000.0,0,0,94.0,95.0,91.5
02/03/2007,7.09,93.5,-0.2(-0.21 %),3400,318730000.0,0,0,93.7,94.0,93.5
05/03/2007,7.09,93.5,-0.2(-0.21 %),16000,1490510000.0,0,0,94.0,94.0,91.0
06/03/2007,6.41,84.5,-8.7(-9.33 %),17000,1578320000.0,0,0,94.0,95.0,84.5
07/03/2007,7.13,94.0,1.2(1.29 %),18500,1730330000.0,0,0,95.0,95.0,90.0
08/03/2007,7.17,94.5,1(1.07 %),41300,3932900000.0,0,0,94.0,99.0,93.5
09/03/2007,7.94,104.7,9.5(9.98 %),28900,2908930000.0,0,0,97.0,104.7,95.0
12/03/2007,8.13,107.2,6.5(6.45 %),22900,2410560000.0,0,0,110.7,110.7,93.0
13/03/2007,8.35,110.1,5.2(4.96 %),12500,1341050000.0,0,0,105.0,111.7,104.0
14/03/2007,8.04,106.0,-1.3(-1.21 %),16600,1811020000.0,0,0,105.0,112.0,104.9
15/03/2007,7.45,98.2,-10.9(-9.99 %),2300,225860000.0,0,0,98.2,98.2,98.2
16/03/2007,7.51,99.0,0.8(0.81 %),14900,1456780000.0,0,0,99.0,99.0,88.4
19/03/2007,7.66,101.0,3.2(3.27 %),26400,2818300000.0,0,0,106.8,107.5,101.0
20/03/2007,7.97,105.0,-1.8(-1.69 %),6500,689260000.0,0,0,105.0,115.0,100.0
21/03/2007,8.04,106.0,0(0.00 %),13600,1434750000.0,0,0,105.0,106.0,103.0
22/03/2007,7.59,100.0,8(8.70 %),4200,426450000.0,0,0,102.8,105.0,100.0
23/03/2007,7.06,93.0,-8.5(-8.37 %),15800,1454320000.0,0,0,100.0,100.0,91.4
26/03/2007,6.83,90.0,-2(-2.17 %),5200,470150000.0,0,0,92.0,92.0,87.0
27/03/2007,6.45,85.0,-5.4(-5.97 %),3500,295960000.0,0,0,88.0,88.0,81.4
28/03/2007,6.45,85.0,0.4(0.47 %),7800,623610000.0,0,0,76.5,85.0,76.2
29/03/2007,6.68,88.0,8(10.00 %),8000,693300000.0,0,0,84.9,88.0,82.5
30/03/2007,6.68,88.0,1.3(1.50 %),8000,726180000.0,0,0,94.5,94.5,88.0
02/04/2007,6.68,88.0,-2.8(-3.08 %),1400,124950000.0,0,0,90.5,90.5,88.0
03/04/2007,6.14,81.0,-8.3(-9.29 %),1800,148150000.0,0,0,86.5,87.0,80.5
04/04/2007,6.52,85.9,3.6(4.37 %),11200,910230000.0,0,0,85.0,85.9,79.0
05/04/2007,6.21,81.8,0.5(0.62 %),10300,832140000.0,0,0,80.0,82.0,80.0
06/04/2007,6.3,83.0,2.2(2.72 %),4000,328900000.0,0,0,82.0,83.0,80.0
09/04/2007,6.37,84.0,1.8(2.19 %),2700,224600000.0,0,0,83.0,84.0,83.0
10/04/2007,6.45,85.0,1.8(2.16 %),10900,918450000.0,0,0,80.5,85.0,80.0
11/04/2007,6.26,82.5,-1.8(-2.14 %),4200,347150000.0,0,0,84.0,84.0,82.0
12/04/2007,6.08,80.1,-2.6(-3.14 %),2800,225030000.0,0,0,80.0,81.9,80.0
13/04/2007,5.96,78.5,-1.9(-2.36 %),3900,306560000.0,0,0,80.0,80.0,75.0
16/04/2007,5.54,73.0,-5.6(-7.12 %),4600,347010000.0,0,0,77.0,77.0,73.0
17/04/2007,5.46,72.0,-3.4(-4.51 %),13600,982180000.0,0,0,70.0,75.0,70.0
18/04/2007,5.95,78.4,6.2(8.59 %),5600,428890000.0,0,0,78.7,79.4,73.0
19/04/2007,5.23,69.0,-7.6(-9.92 %),3600,271600000.0,0,0,78.0,78.0,69.0
20/04/2007,5.45,71.9,-3.5(-4.64 %),1100,79090000.0,0,0,71.9,71.9,71.9
23/04/2007,5.42,71.5,-0.4(-0.56 %),2600,185200000.0,0,0,71.0,71.5,71.0
24/04/2007,5.39,71.0,-0.2(-0.28 %),800,56830000.0,0,0,71.1,71.1,71.0
25/04/2007,5.39,71.0,0(0.00 %),800,56800000.0,0,0,71.0,71.0,71.0
02/05/2007,5.39,71.0,0(0.00 %),6200,442100000.0,0,0,71.5,72.0,71.0
03/05/2007,5.39,71.0,-0.3(-0.42 %),1800,128640000.0,0,0,71.8,71.8,71.0
04/05/2007,5.31,70.0,-1.5(-2.10 %),1200,84000000.0,0,0,70.0,70.0,70.0
07/05/2007,5.31,70.0,0(0.00 %),900,63700000.0,0,0,72.0,72.0,70.0
08/05/2007,5.23,69.0,-1.8(-2.54 %),3400,228300000.0,0,0,70.0,70.0,64.0
09/05/2007,5.2,68.5,1.4(2.09 %),5100,349020000.0,0,0,71.0,71.0,68.0
10/05/2007,4.99,65.8,-2.6(-3.80 %),2300,0.0,0,0,64.0,69.0,61.6
11/05/2007,5.3,69.9,4.1(6.23 %),8300,575550000.0,0,0,69.0,70.0,69.0
14/05/2007,5.31,70.0,0.7(1.01 %),14600,1019140000.0,0,0,67.7,75.0,67.7
15/05/2007,5.31,70.0,0.2(0.29 %),2800,197440000.0,0,0,73.9,74.0,70.0
16/05/2007,5.54,73.0,2.5(3.55 %),34500,2412720000.0,0,0,68.0,73.0,67.0
17/05/2007,5.31,70.0,0.1(0.14 %),14300,998870000.0,0,0,70.5,70.5,69.0
18/05/2007,5.3,69.9,0(0.00 %),8600,598760000.0,0,0,69.0,69.9,63.0
21/05/2007,5.27,69.5,-0.1(-0.14 %),3000,207740000.0,0,0,69.0,69.5,68.0
22/05/2007,5.31,70.0,0.8(1.16 %),19600,1368210000.0,0,0,69.5,70.0,69.0
23/05/2007,5.54,73.0,3.2(4.58 %),12500,928240000.0,0,0,74.0,76.0,72.5
24/05/2007,5.4,71.2,-3.1(-4.17 %),3900,0.0,0,0,75.0,75.0,70.0
25/05/2007,5.46,72.0,0.8(1.12 %),18500,1308840000.0,0,0,69.6,72.0,69.6
28/05/2007,5.5,72.5,1.8(2.55 %),28400,2046000000.0,0,0,72.0,72.5,71.5
29/05/2007,5.61,74.0,2(2.78 %),14300,1030580000.0,0,0,71.2,74.0,70.6
30/05/2007,5.39,71.0,-1.1(-1.53 %),22600,1603850000.0,0,0,74.0,74.0,70.0
31/05/2007,5.39,71.0,0(0.00 %),7300,515110000.0,0,0,70.5,71.0,70.0
01/06/2007,5.31,70.0,-0.6(-0.85 %),2400,169310000.0,0,0,70.5,71.0,70.0
04/06/2007,5.5,72.5,2(2.84 %),13400,951330000.0,0,0,69.5,72.5,68.8
05/06/2007,5.32,70.1,-0.9(-1.27 %),13100,919900000.0,0,0,68.0,71.0,68.0
06/06/2007,5.31,70.0,-0.2(-0.28 %),2400,167860000.0,0,0,70.0,70.0,68.6
07/06/2007,5.31,70.0,0.1(0.14 %),3000,210000000.0,0,0,70.0,70.0,70.0
08/06/2007,5.23,69.0,-1(-1.43 %),3400,236640000.0,0,0,70.0,70.0,69.0
11/06/2007,5.23,69.0,-0.6(-0.86 %),500,34500000.0,0,0,69.0,69.0,69.0
12/06/2007,5.27,69.5,0.5(0.72 %),500,34750000.0,0,0,69.5,69.5,69.5
13/06/2007,5.16,67.5,-1.5(-2.17 %),3400,230100000.0,0,0,67.5,68.1,67.5
14/06/2007,5.12,67.0,-0.7(-1.03 %),1100,73400000.0,0,0,65.5,67.0,65.5
15/06/2007,5.12,67.0,0.3(0.45 %),3000,200910000.0,0,0,67.0,67.0,66.7
18/06/2007,5.03,65.8,-1.2(-1.79 %),4800,314110000.0,0,0,66.1,66.1,65.1
19/06/2007,4.97,65.0,-0.4(-0.61 %),200,12700000.0,0,0,62.0,65.0,62.0
20/06/2007,4.78,62.5,-1(-1.57 %),2600,160750000.0,0,0,61.5,62.5,61.0
21/06/2007,4.78,62.5,0.7(1.13 %),1500,93460000.0,0,0,62.3,62.5,62.2
22/06/2007,4.73,61.9,-0.4(-0.64 %),1800,111570000.0,0,0,61.9,62.0,61.9
25/06/2007,4.73,61.9,-0.1(-0.16 %),6500,400630000.0,0,0,62.0,62.0,61.5
26/06/2007,4.7,61.5,-0.1(-0.16 %),5600,346900000.0,0,0,62.0,63.0,61.5
27/06/2007,4.66,61.0,-0.9(-1.45 %),11000,669200000.0,0,0,62.5,62.5,60.5
28/06/2007,4.7,61.5,0.7(1.15 %),2300,139340000.0,0,0,60.0,61.5,60.0
29/06/2007,4.74,62.0,1.4(2.31 %),100,6200000.0,0,0,62.0,62.0,62.0
02/07/2007,4.62,60.5,-1.5(-2.42 %),2800,168150000.0,0,0,60.0,60.5,59.3
03/07/2007,4.2,55.0,-5.1(-8.49 %),2500,149090000.0,0,0,59.9,60.0,55.0
04/07/2007,4.84,63.4,3.8(6.38 %),2200,135460000.0,0,0,61.2,63.5,61.0
05/07/2007,4.58,60.0,-1.6(-2.60 %),1800,110060000.0,0,0,64.7,64.7,60.0
06/07/2007,4.67,61.1,0(0.00 %),8200,502360000.0,0,0,63.4,63.4,61.0
09/07/2007,4.73,61.9,0.6(0.98 %),4800,297900000.0,0,0,63.0,63.7,61.0
10/07/2007,4.81,63.0,0.9(1.45 %),5400,336000000.0,0,0,63.0,64.0,60.5
11/07/2007,4.68,61.2,-1(-1.61 %),2900,178330000.0,0,0,61.5,62.0,61.2
12/07/2007,4.52,59.2,-2.3(-3.74 %),4100,245090000.0,0,0,60.5,61.0,59.2
13/07/2007,4.51,59.0,-0.8(-1.34 %),3600,209280000.0,0,0,56.7,59.0,56.7
16/07/2007,4.01,52.5,-5.6(-9.64 %),2300,131130000.0,0,0,58.0,58.0,52.5
17/07/2007,4.51,59.0,2(3.51 %),3300,187900000.0,0,0,56.0,60.0,56.0
