Ngay,GiaDieuChinh,GiaDongCua,ThayDoi,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat
25/08/2025,20.75,0.0,-21.25(-100.00 %),5730200,20750,0,0,21.4,21.55,20.7
22/08/2025,21.25,21.25,-0.6(-2.75 %),8883400,191545235000,0,0,21.65,22.4,21.2
21/08/2025,21.85,21.85,-0.35(-1.58 %),7886400,174141930000,0,0,22.5,22.5,21.85
20/08/2025,22.2,22.2,-0.75(-3.27 %),12728300,283855795000,0,0,23.0,23.0,21.6
19/08/2025,22.95,22.95,0.1(0.44 %),8925000,207295265000,0,0,23.15,23.65,22.95
18/08/2025,22.85,22.85,0.1(0.44 %),6766200,155216255000,0,0,23.0,23.3,22.7
15/08/2025,22.75,22.75,-0.15(-0.66 %),15637700,362520055000,47000,1102150000,23.1,23.75,22.75
14/08/2025,22.9,22.9,0.15(0.66 %),9514400,215634490000,1400000,31920000000,22.8,22.95,22.45
13/08/2025,22.75,22.75,-0.25(-1.09 %),15983900,360858205000,0,0,23.05,23.1,22.25
12/08/2025,23.0,23.0,0(0.00 %),13624100,312858970000,1400000,32200000000,23.15,23.4,22.65
11/08/2025,23.0,23.0,0(0.00 %),11632500,270448350000,0,0,23.5,23.8,22.9
08/08/2025,23.0,23.0,1.5(6.98 %),31358600,704230095000,0,0,21.65,23.0,21.65
07/08/2025,21.5,21.5,0(0.00 %),6320300,135897585000,0,0,21.65,21.8,21.35
06/08/2025,21.5,21.5,0.55(2.63 %),10741400,229463295000,0,0,20.9,21.8,20.9
05/08/2025,20.95,20.95,-0.15(-0.71 %),12625200,267591825000,0,0,21.25,21.5,20.8
04/08/2025,21.1,21.1,-0.2(-0.94 %),6901800,145807875000,0,0,21.2,21.4,21.0
01/08/2025,21.3,21.3,0.15(0.71 %),7837600,167867095000,0,0,21.25,21.7,21.25
31/07/2025,21.15,21.15,0(0.00 %),9117500,194013120000,0,0,21.7,21.75,21.05
30/07/2025,21.15,21.15,-0.05(-0.24 %),6530300,139112600000,0,0,21.75,21.75,21.1
29/07/2025,21.2,21.2,-0.25(-1.17 %),20015800,436611355000,0,0,21.9,22.2,21.2
28/07/2025,21.45,21.45,0.35(1.66 %),10030800,213431665000,0,0,21.4,21.45,21.05
25/07/2025,21.1,21.1,-0.15(-0.71 %),8947200,190869520000,0,0,21.4,21.6,21.1
24/07/2025,21.25,21.25,0.35(1.67 %),9939400,210174910000,0,0,21.0,21.3,21.0
23/07/2025,20.9,20.9,0.4(1.95 %),11777200,244810110000,0,0,20.7,21.1,20.5
22/07/2025,20.5,20.5,-0.1(-0.49 %),5557400,114015255000,0,0,20.55,20.7,20.4
21/07/2025,20.6,20.6,-0.25(-1.20 %),6056700,126043610000,0,0,21.1,21.2,20.55
18/07/2025,20.85,20.85,0.45(2.21 %),14312900,297546770000,0,0,20.65,21.1,20.45
17/07/2025,20.4,20.4,0(0.00 %),8881500,182237950000,0,0,20.5,20.75,20.35
16/07/2025,20.4,20.4,0(0.00 %),4852100,98963815000,0,0,20.35,20.45,20.3
15/07/2025,20.4,20.4,-0.1(-0.49 %),7967600,164151110000,0,0,20.5,20.9,20.4
14/07/2025,20.5,20.5,0.1(0.49 %),4660600,95310315000,0,0,20.6,20.65,20.3
